depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
10,2,3815,3800,106,f31f8fb96acd3a8fcb3a17c9cbff81fd513a0f3c3270e4dae9de3edb1e3e7e60,101.26219143855838,364.78141257169665,340839.65118635347,583.8147404668312,109.54991108262219,-255.23150148907445,255.23150148907445,-0.4371789264604482,10.0
10,2,3818,3817,107,377686753ae7d6b5355e194a2469c07b45ef5a78f1cad2abf452cbda6da234ba,158.5685308248582,783.7444100590865,1201376.0739662119,1096.073024011727,124.68890581955779,-659.0555042395287,659.0555042395287,-0.6012879523549677,10.0
10,2,3820,3817,107,76e2c0e2f5300f67ff7ae48242ffa9e39ba902959cf508c52bda690436640b93,116.87012734158242,140.9758321245488,178868.87740018818,422.92892712628225,58.066738120826685,-82.9090940037221,82.9090940037221,-0.19603552437775507,10.0
10,2,3822,3817,107,e937c246ad65b2db89dc4c5d8e94c4682c0d11ffe0c28411148a0b76f94cc812,101.1485998340489,308.8925950789311,287544.3654515415,536.2316341391484,73.9857323649224,-234.9068627140087,234.9068627140087,-0.4380697589598976,10.0
10,2,3824,3817,107,fa695b2ad6ece20855567ad17045474ac75a31bbba080d84babb61e022bba4ec,98.71438235741422,226.83933585579013,208754.0536727288,456.8961081829531,122.64435120562692,-104.1949846501632,104.1949846501632,-0.22804962174998614,10.0
10,2,3826,3817,107,9a7e3f9d85e18d78544458daedea4d7391a6b376a3e1432787092221e54c605a,98.57917828557449,233.1178412789647,213643.9137323894,462.2163062164612,64.6953113212304,-168.4225299577343,168.4225299577343,-0.3643803294963378,10.0
10,2,3828,3817,107,8ec9c73ea02389d05109334cd8a27ed9a1a1c3717978f3b171d324f8978996ed,97.83072364319773,329.8824950084118,296426.83481006866,544.4509480293598,93.62945467554617,-236.25304033286562,236.25304033286562,-0.43392897227561733,10.0
10,2,3833,3817,107,3c791f0803c8f68a95e00d8f2ea0fc35fb30d9aede75dad59f3419a31b561d47,87.54733455078926,1573.0522724494463,1864297.3723098498,1365.392753866026,116.76896437442254,-1456.2833080750238,1456.2833080750238,-1.066567333063433,10.0
10,2,3835,3817,107,5ec33f968e09cbcbd3a54e9999f59b902ae62d5badafd6018ed9429293e1677f,87.52676252012068,1569.8371482142454,1858658.3286979985,1363.3262004003293,85.79298602180047,-1484.044162192445,1484.044162192445,-1.0885466455179016,10.0
10,2,3837,3836,108,71d2a33d55279016948fcdba765478a73f960eedab89a8f3a24b20058a08ab1a,145.95126694539744,700.8434879465666,982606.2038303852,991.264951377978,82.90140822778402,-617.9420797187826,617.9420797187826,-0.6233873989590456,10.0
10,2,3839,3836,108,5b144a8de0c8f2031c859b79c7f898faa2ee22ab58ce225280d7530af00c5085,143.6345173204627,709.0192962105077,980693.1262340663,990.2995133968643,94.85165887446843,-614.1676373360393,614.1676373360393,-0.62018372121517,10.0
10,2,3841,3836,108,36f00eff87d01fed0dbefd995eb74dd81c45327584c89fc8bd5cff76876531ec,142.3755475918271,616.2541997581916,833878.733951375,913.1696085346769,67.96215369327625,-548.2920460649153,548.2920460649153,-0.600427391516824,10.0
10,2,3843,3836,108,931d993c25ed8301e3e406ac8e8a718cd4ee8526fdbeea645f751b9b23588066,141.8679123336595,711.8059487026317,973841.2021843883,986.8339283711258,97.68547665725715,-614.1204720453745,614.1204720453745,-0.6223139014474761,10.0
10,2,3845,3836,108,98e26b9afd9af34a1ba2060e09eea804dd5cc4e786a57613600db125890f3794,140.8899132815606,651.2097926145541,876669.5035318891,936.3063086041283,128.57332390768468,-522.6364687068694,522.6364687068694,-0.5581896265187304,10.0
10,2,3847,3836,108,ba3a324a8f988a0e2015df8b5ae9d8836f3ba569638c0606d4790876a041f63d,140.4453857284979,623.0630148621675,832868.1546221097,912.616104735233,72.18054951603085,-550.8824653461367,550.8824653461367,-0.6036300066236043,10.0
10,2,3852,3836,108,bdab45b0175629b55947c2cfc92ef586c6c14413af6b60c24c618004ccd0947f,140.37769267158552,620.7498137128671,829128.3333053321,910.5648429987466,108.42628513931581,-512.3235285735512,512.3235285735512,-0.5626436519186547,10.0
10,2,3854,3836,108,3f138650883d68f85e4a3886aca92388e50c2d87a6c5c110bf4873f7fe196d1f,139.1349251375558,626.9777257759931,831099.3228430531,911.6464900623778,99.28721493766605,-527.6905108383271,527.6905108383271,-0.5788323835944575,10.0
10,2,3856,3855,109,93ad3bf4611b5a0d63200fbdaf8a80f21ac9fbbbe2cbe340638bef1170734ffb,147.32607923822206,372.2941700156521,523665.07979719335,723.6470685335452,141.32918307554624,-230.9649869401059,230.9649869401059,-0.31916799912995064,10.0
10,2,3858,3855,109,686aaea6cd007d375f6f12a5b0d0aecc066777537da89136279a85467dfcb1e3,143.19333420925403,484.4676140092033,653506.4804561224,808.3974767749603,164.37970774873997,-320.08790626046334,320.08790626046334,-0.3959536186795504,10.0
10,2,3860,3855,109,f9e57c585abc5a294826c53e0ec705b4a39840d0448d1b81754b299c5bea5a68,142.33680890632,497.4601406990559,667041.604402707,816.7261501890991,119.38292431149031,-378.0772163875656,378.0772163875656,-0.46291797599480344,10.0
10,2,3862,3855,109,60da10ff1bb64c4d979d18cd6d2c6a26ef6ca738356370f7b43cb5d20078d73d,142.1519945762413,494.0172820633098,661469.3548138082,813.3076630733343,133.39120203216584,-360.62608003114394,360.62608003114394,-0.4434067160616769,10.0
10,2,3864,3855,109,e9c3d4d61c1dcc0b697fad2e9b0e367a8ee21693fe5c2de6b493278f4f8c160a,140.69487703075805,499.56644080119645,661949.7564703438,813.6029476780083,144.5647671420997,-355.00167365909675,355.00167365909675,-0.43633282631565923,10.0
10,2,3866,3855,109,9f3cc820ca9d39a1b4b2f2242aa4dcfd7e580fa4ede327f985441f63076f3d40,136.70757859828652,325.63305490921203,425443.1385391589,652.2600237168908,119.02959738099132,-206.6034575282207,206.6034575282207,-0.3167501456718058,10.0
10,2,3868,3855,109,3594df8f824deab850a6effc15d1bcea919ff763549f9c535b6362ca603a96ec,136.59109718039167,417.31617486807585,536162.5590934356,732.2312196932303,141.41486171399404,-275.9013131540818,275.9013131540818,-0.3767953424188485,10.0
10,2,3870,3855,109,85a4e37c2d6f186f7e81c4da0addfc19f7fcb507feae1d690be845d424934b31,131.86960534540538,340.9605984139796,425555.8307184445,652.3464039284991,238.65045752877384,-102.31014088520575,102.31014088520575,-0.1568340689380416,10.0
10,2,3872,3871,110,d9b9848b188528756d19c790ff7654488530026370804da6d9e7b7fbc3233586,130.19080966505265,347.688790696788,427120.32123557344,653.5444294273906,159.38995009800803,-188.29884059877995,188.29884059877995,-0.2881194179311724,10.0
10,2,3874,3871,110,2d5616aad199683db61418ee9b5b830fce9cda1823b208add625254e02e73315,128.53496979280686,216.53602453387953,279766.0549158529,528.9291586931589,102.64423946195767,-113.89178507192186,113.89178507192186,-0.2153252154850334,10.0
10,2,3876,3871,110,e31770bfc3ac3ab42d74553bd4a500832a9f2d839601da6538cb0868f4487b53,125.60396879209299,230.20382412731854,285208.44480564055,534.0491033656367,74.92400371246347,-155.27982041485507,155.27982041485507,-0.2907594440965529,10.0
10,2,3878,3871,110,a726769b3bf2cbd01833fc7e96a1abb54fd8ad11b5e7d8b861fb75e3f2242da6,124.08248621754745,283.4375597887041,335367.6855378121,579.1093899582462,132.37809470388268,-151.05946508482143,151.05946508482143,-0.2608478945501347,10.0
10,2,3880,3871,110,da371f56334a862e1df729fd8550bcfd0644d2b1d3d889ea5f3d1933134ce665,122.83339188704187,394.7060050936348,452916.0277143682,672.990362274504,101.93989447143683,-292.76611062219797,292.76611062219797,-0.43502273885875126,10.0
10,2,3882,3871,110,be1824b59edbf61fb70ed170ecaa36917caf1c6813dd38c58762180af37d8568,122.65448601240361,240.6081552265501,287103.004056067,535.8199362249103,92.47123712934707,-148.13691809720302,148.13691809720302,-0.2764677237299035,10.0
10,2,3884,3871,110,a416407925811ea36cd686e050b095690801e14ae7a5e88c10f47f125cde7a97,118.43629241311814,367.5277816975308,405844.007941393,637.0588732145508,1429.5309013995718,1062.003119702041,1062.003119702041,1.667040778104626,10.0
10,2,3887,3871,110,f04178acdf3e1d886b612173e0ab1dfcd3deb1ed23d48de8a0412f624111a0ac,116.69471209174121,299.6274711906991,328324.9178039827,572.9964378632582,146.703571221314,-152.9238999693851,152.9238999693851,-0.26688455610587825,10.0
10,2,3889,3888,111,ba28661beecefcb61c0b99fff8fa47095a326282626bb6e69214d3d684e4ee1f,146.1847716296284,466.05178621787377,642364.9813948831,801.4767503770045,144.6533484262114,-321.39843779166233,321.39843779166233,-0.4010078116932033,10.0
10,2,3891,3888,111,4c52cf0cd6962f3d8aef89f8f91e0e16ec90a285f782c3085b3f33e77065fccb,142.253176681696,387.01739800070965,521420.1790512306,722.0943006638611,119.04946217914535,-267.9679358215643,267.9679358215643,-0.3710982562460424,10.0
10,2,3893,3888,111,4b4794c6cad3ee39e2231d421b8794c6cf09648187bc2cb24775a6c3672aa752,141.37787462702903,366.30092650919426,491967.0874750013,701.4036551622762,107.75309911633511,-258.5478273928592,258.5478273928592,-0.3686148845817488,10.0
10,2,3895,3888,111,ac2f59326257ab3571ed86cec95981358c5116b3857e6386ba3d90089c2bab17,140.02030358699923,402.5319436687846,531762.4172098296,729.2204174389452,104.68943530798327,-297.84250836080133,297.84250836080133,-0.40843961748470725,10.0
10,2,3897,3888,111,29cb07bb9d71d213e0aef63602076696bb81c2aa5e58da77ecb1e7677002b317,139.905925556212,369.9775954155533,490676.29550433473,700.4829016502364,122.74739871689788,-247.23019669865545,247.23019669865545,-0.35294251453706704,10.0
10,2,3899,3888,111,27f6a7cf5c49bc583f0c7297406593b52d0273fa42406dcab8f7a333ac4b9e44,139.36227979458482,451.2915720765965,591423.5658929724,769.0406789585141,147.41062856265458,-303.88094351394193,303.88094351394193,-0.3951428732293819,10.0
10,2,3901,3888,111,3c8c9f20ac465608c45f4e740cbaf9b8eba1443d4ac177e835d0e6ee6f2e8587,139.20687931592178,373.55805926486005,492309.12226368673,701.6474344453109,101.35219656925818,-272.20586269560187,272.20586269560187,-0.38795248059418175,10.0
10,2,3903,3888,111,b02760a1f52e2e907a179af45d845e1e3ce5a33c479dd56cbb62fb10f48ee45b,138.81252524764113,396.84179922174764,519593.98598658823,720.828680052749,119.10385267921407,-277.73794654253356,277.73794654253356,-0.38530368481205435,10.0
10,2,3905,3904,112,f908a87ebf9d83e16768984d71f405aa49402781f0ce05363cad1ce3a423438a,134.50445210034087,200.07224950571614,279380.0594158622,528.5641488181564,14.675679841436724,-185.3965696642794,185.3965696642794,-0.3507550977091751,10.0
10,2,3914,3904,112,90eaddd6af0426232f98e5d55c5e4687cdb853833fd343b6d23728376fb721d1,126.90280470440983,236.6964935337671,295257.84999459906,543.3763428735181,101.1166472046459,-135.5798463291212,135.5798463291212,-0.2495137083299193,10.0
10,2,3916,3904,112,39c580c1e1e498cd3405d63d00f51e5be5c2a084cae8435dfe73bb867eeef161,122.5963262400416,498.6619017114545,574770.6439730463,758.1362964355726,224.25454711832475,-274.40735459312975,274.40735459312975,-0.36194989724575105,10.0
10,2,3918,3904,112,8f1f880ac5592feae21b90880c7742ea545f3bce9590b025a11f5c258a53ee10,122.37609897694225,580.4969920579415,676887.2409499171,822.7315728412987,123.58062143962877,-456.9163706183127,456.9163706183127,-0.5553650615842476,10.0
10,2,3921,3904,112,3da3c28f9b59c5c83e15710331df248f5857f1c5677dca5e1e7852e526774020,120.21288201048928,370.5475868754081,415396.2692745653,644.5124275563392,84.48114937591589,-286.0664374994922,286.0664374994922,-0.44384937398974533,10.0
10,2,3923,3904,112,52b2f5f4751a4c1965209c57a078df8770d3fea90d77f1ce20279ffc01b26d70,117.31953992730175,201.2010533917308,234138.8045138224,483.8789151366511,160.40550878782534,-40.795544603905455,40.795544603905455,-0.0843094074317838,10.0
10,2,3925,3904,112,53f90c734802ee34fef9341c720616a9e94d5cf24e99a5807151c6f2e9e4875c,115.02080712779141,365.1997535010323,390472.82082750247,624.8782448025395,128.7622307060856,-236.43752279494672,236.43752279494672,-0.3783737468243283,10.0
10,2,3927,3904,112,494af7e8d22967d6f23471b9d261624eb2231bc1e7c50f8bcb0cbbbcfa855a80,114.66333134714446,435.1635530465794,465557.68093088135,682.3178738175349,205.94560557944038,-229.21794746713903,229.21794746713903,-0.3359401186204839,10.0
10,2,3929,3928,113,024e148a757e5153524dfaa267635880803d7c2b94dfa46a1f6e27e2b6774b79,131.16814066961408,160.48329544359768,230874.72362929542,480.49424931969315,53.69881290237396,-106.78448254122372,106.78448254122372,-0.2222388357247029,10.0
10,2,3931,3928,113,d6b4e98a3c65764c9755178e43b68c72f83854893cfd9fffeaf86f61b54a708a,129.02288453593474,298.8753235502223,367965.5988115049,606.6016805214974,128.95396737717016,-169.92135617305212,169.92135617305212,-0.2801201540143611,10.0
10,2,3933,3928,113,af1b158eae9627628b372b0c7eb79105dc0af6a8138e6ab7f04ed140ff0d183e,126.02659696843436,252.89334241572448,309415.379559178,556.2511838721587,135.97011533272567,-116.9232270829988,116.9232270829988,-0.2101986125567885,10.0
10,2,3935,3928,113,665db6ba51eeb763c4fbb6afa142af1b54ad7d74f81036e280aa0efbda3e1364,125.45898279513102,172.26275426792688,227875.5192130905,477.3630894959208,100.96238737450605,-71.30036689342083,71.30036689342083,-0.14936296597357704,10.0
10,2,3937,3928,113,349943eb8c64ffc538c3d905dd9431974a09ea19079ac3c3fff675d14e2a905e,123.76205445758623,177.9558883684696,228993.34081481255,478.53248668696733,88.00001876276325,-89.95586960570635,89.95586960570635,-0.18798278509469538,10.0
10,2,3939,3928,113,ff8f1879bf9d1f135a65743a9cb6d9716d8dfc9f56b72c97be79a74f9e992bd4,122.72038919796427,258.6644025054071,305304.1269799079,552.5433258848648,120.63604461141546,-138.02835789399165,138.02835789399165,-0.24980549294111476,10.0
10,2,3941,3928,113,a8c4a27a049e01b688b5b3a27f3c9686bfd3dbd9cff137a7bf45b8be0b3b4e6e,120.86975839472929,192.51099848464895,235326.21797104477,485.10433720081784,145.48598329638986,-47.02501518825909,47.02501518825909,-0.09693794011326727,10.0
10,2,3943,3928,113,b1883ba088aea69c7d1e8b5f1fd77b07aa9a9de993d4708661ef30544b8e3e48,120.72138352184535,259.275753405805,299883.48809727945,547.6161868473936,131.2358429447771,-128.03991046102792,128.03991046102792,-0.23381323185158023,10.0
10,2,3945,3944,114,cf093a8af631f56999434603ff6bbbd4e8fd01d0236e6f8635bb146f02f25f3b,125.46325569823814,445.98313694663193,523405.96714182734,723.4680139037436,92.6418756858007,-353.34126126083123,353.34126126083123,-0.4883992857600513,10.0
10,2,3947,3944,114,691ba455fa70c79acbd6242054e61d33a2bcc6c4ee6426d9f902dad2904d6e15,118.69597650206288,464.87309086033633,516605.34013000963,718.7526279117243,127.22783312107597,-337.6452577392604,337.6452577392604,-0.4697655975467672,10.0
10,2,3949,3944,114,887293ee9035a0cb6c629aab20690baa9683e479eb19ebc33e8d5294dc61aebb,111.0652632945637,211.9850034236819,227712.27919472888,477.1920778834545,102.73819422367806,-109.24680920000382,109.24680920000382,-0.2289367620781948,10.0
10,2,3951,3944,114,2f21d059f51dcff3ae3547fb02f1290685df899d7ebf244c6d72d6c91b3beeb0,108.59924072647999,391.18228897747326,394116.32707917056,627.7868484439368,152.7043787468194,-238.47791023065386,238.47791023065386,-0.3798708284854276,10.0
10,2,3954,3944,114,50c2dec565bc13a0f046fc89eb8ef6a58f464182337f73ee69e013fde13f325a,107.61676557772746,322.08182704614023,320873.66696000943,566.4571183770307,178.59763290500268,-143.48419414113755,143.48419414113755,-0.2533010699066461,10.0
10,2,3956,3944,114,e3c7a6a69b035cc6aecabd97e7d79b42a83d74f49e7747c8ee55f980075e266d,107.06212282964447,260.9657316730882,261280.7305210443,511.1562682008744,94.60343459960504,-166.36229707348318,166.36229707348318,-0.3254626958973455,10.0
10,2,3961,3944,114,002c5847b7f351d112832c70312360513d8e78ee7d2e3c6130a5b01634e6d4d0,105.36266392490646,329.47907007381656,320693.03746806516,566.297658010401,151.5271449691562,-177.95192510466035,177.95192510466035,-0.31423743783413627,10.0
10,2,3963,3944,114,13e872848394cb4ac1de2f4add8f705ef20797d2b01b957ac50c15f5ee96027e,104.17947819375206,352.2690663193557,338932.8185882082,582.1793697720731,935.8781830888427,583.609116769487,583.609116769487,1.0024558530783625,10.0
10,2,3965,3964,115,88026445e9ebb00efd83698d0c0cc630c12b5cf04ad7bff0f07619e70cc3fb19,177.7753000756373,660.1844002707912,1117080.455971802,1056.920269448837,131.4201981263343,-528.7642021444569,528.7642021444569,-0.5002876919185182,10.0
10,2,3967,3964,115,e18fa31a5a235af6622578e65b0183fa7bd4b0ee7b786a4274ce2b8fb3b7db1f,176.9102947875971,636.6727927526995,1071101.3489496843,1034.9402634691937,109.95768769750418,-526.7151050551953,526.7151050551953,-0.5089328569453938,10.0
10,2,3969,3964,115,36227518a414a090db4ffe5f339286b7f65b8b824eb6bcf3aff65a66f2377397,176.7201242317335,635.9981159120597,1068771.9185877417,1033.8142572956428,129.10236735167828,-506.89574856038143,506.89574856038143,-0.4903160746557812,10.0
10,2,3971,3964,115,12838b5168ae367aae490eafc623144f2e699f8c7286fc5a62af7ca54080442a,176.37713900902145,640.2860682873222,1073986.6231065795,1036.3332587090792,110.73518169283759,-529.5508865944846,529.5508865944846,-0.5109851316111633,10.0
10,2,3976,3964,115,95f8a1da233787713b579f07f6c16b9e17e4c13ded37b2ba3bbfe2c8cb444f8c,174.24746397954084,642.2503652722771,1064145.4611367965,1031.5742635102897,94.12431798517427,-548.1260472871029,548.1260472871029,-0.5313490910697148,10.0
10,2,3978,3964,115,c8faab487d90f2990114e4fca4de808ab0a90d67c84031ebc04ad702fc1426f3,173.63929115673474,647.2395059806342,1068850.3460918826,1033.8521877385967,147.5445176611331,-499.69498831950114,499.69498831950114,-0.4833331052986522,10.0
10,2,3980,3964,115,003d6fb1752008cec3241bc3d5c8c656ea4dd3f547a42b3891d52fb265912958,172.19893006810102,647.4335764613619,1060238.3685052872,1029.6787695710188,163.7283010650734,-483.70527539628847,483.70527539628847,-0.46976327927768,10.0
10,2,3982,3964,115,48ea5f05a6730c65fd2dce75ee3e0c2e76126fb0e50682104aa98621f1a8f2ee,169.58231012417653,653.9689538447805,1054998.4534888084,1027.1311763785618,149.49134621551752,-504.47760762926293,504.47760762926293,-0.4911520740787363,10.0
10,2,3984,3983,116,c0ae1ff8a8dce97bfa577b140cbd84f9dacce8d6d9dec967c7d73bb80b431f31,182.12970279660374,652.0232377866826,1130399.1116284702,1063.2022910191974,665.752417509521,13.729179722838467,13.729179722838467,0.012913045653501671,10.0
10,2,3986,3983,116,9a30d2e87dc9b33e2f26e6447c753c3b874b2a605a2008948fff6d79820610d4,156.97036004850395,327.3581636889794,503523.6467369983,709.5940013394971,97.53598730480067,-229.82217638417873,229.82217638417873,-0.3238784092739574,10.0
10,2,3988,3983,116,6ffded42249e9f2190422db09c52a24ea106f7f6b7969746926a90b832e8e868,149.678249992173,342.3697366631895,494405.7306516341,703.1399083053344,86.08262306178558,-256.2871136014039,256.2871136014039,-0.3644894999902533,10.0
10,2,3990,3983,116,dc8fb626a6075f3c7c87f2720317f19e6e89eb381f5c5323700bab80d942e86c,146.81596556936964,556.1459858125463,771501.6461171244,878.3516642650166,147.8709317815821,-408.2750540309642,408.2750540309642,-0.4648195826811564,10.0
10,2,3992,3983,116,9c5c8852fa3cb783bd5cfdf976b21ec4782c881bd5123029046d2e940807db5f,132.51288494017393,480.1384145032306,597291.2034653241,772.846170635091,847.4847526672212,367.3463381639906,367.3463381639906,0.47531624289749863,10.0
10,2,3994,3983,116,d58dcb9a0cdc3f6018e94256fdbe74a2f167604eea7baffd42795c29adc5089d,129.99039443611954,755.2827096867227,963955.153067392,981.8121781009808,435.6890196617046,-319.5936900250181,319.5936900250181,-0.32551408217728117,10.0
