depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
5,1,1339,1336,41,a9b7c0653a932ff43c38dc86ba609326af1fce38a4514c4dfd25313f5e680793,69.63940588293151,199.1656797113286,45812.86272423717,214.03939526226748,118.46340644142845,-80.70227326990016,80.70227326990016,-0.3770440164578758,5.0
5,1,1344,1336,41,3d1208e51d8481389c46b011de02c0b9827a80da117adc041e95f81b3db87812,69.63940588293151,199.1656797113286,45812.86272423717,214.03939526226748,145.4888661765089,-53.6768135348197,53.6768135348197,-0.25078006536622965,5.0
5,1,1346,1336,41,33354b90f81a3299f50bdddfacab3b2319a1cacaecce39a44131d6a34a57a685,66.76753047252785,256.07704288015424,70501.514536528,265.52121296899804,127.7375908398869,-128.33945204026733,128.33945204026733,-0.48334914790876654,5.0
5,1,1348,1336,41,ba904c85d758f197645e74d4e6acbbe089f4ae9039ddb19b3f1a0246cee5a4bd,46.86193032064551,256.21647768897947,44938.496305572626,211.98701919120572,179.60749945110746,-76.60897823787201,76.60897823787201,-0.3613852325965916,5.0
5,1,1350,1336,41,de2e40fddc3a4bd9389056eb9f33dec67cdfdaf6dc062dbf8036cbd764975a75,44.5837819961925,221.192225541771,29785.416252294206,172.5845191559608,125.32592903195005,-95.86629650982094,95.86629650982094,-0.5554744827558299,5.0
5,1,1352,1336,41,953a7f20b74b33dd5a4959557e372f382ee031f79c061241745e697b8ea61df9,43.738123025240384,237.18819379174144,34507.39931861688,185.76167343835186,283.0601130822692,45.87191929052776,45.87191929052776,0.24693963206436728,5.0
5,1,1354,1336,41,5af7ee4526360a1fbf33cc5b2726faa6ce042fb37b4ae8488987ad4b147afc16,40.1501791616883,223.5241422742327,26598.365392414067,163.09005301493426,207.71660858115766,-15.807533693075044,15.807533693075044,-0.09692518581514924,5.0
5,1,1356,1355,42,2a9aef0a0dc4ba78cf52650a568c7d2caf095f2bb9aea85bc8cf97679ee3a222,59.518122479897315,218.80852354270286,43939.340485554785,209.6171283210291,146.46412898169623,-72.34439456100662,72.34439456100662,-0.3451263507923409,5.0
5,1,1361,1355,42,6e82750afcfbc9a550d3e34be79874d7a6fb0fda257f3000bb8be18d731a735d,59.518122479897315,218.80852354270286,43939.340485554785,209.6171283210291,372.6655691840432,153.85704564134033,153.85704564134033,0.7339908092133957,5.0
5,1,1363,1355,42,ebce95889ab641964c4653933604c5db4afd561c4e70f37e5488e2fb44c7add7,59.518122479897315,218.80852354270286,43939.340485554785,209.6171283210291,125.00806549293826,-93.8004580497646,93.8004580497646,-0.44748470127932005,5.0
5,1,1366,1355,42,2aeed9c57e417efb2f18ef1785606f5cc3e0dcff982a064bc654b1d69bcf5bfa,52.82411670021964,246.52621670663507,48176.721874453506,219.49196312041474,115.40848679398046,-131.11772991265462,131.11772991265462,-0.597369161260463,5.0
5,1,1368,1355,42,b0eff928c7bf3b31593da827f7d1044bc63e8dcfffdd64a09ba623d704db94cc,52.823506979495065,202.0620904785198,30553.490598149103,174.7955680163233,229.5972551336192,27.535164655099408,27.535164655099408,0.15752781931248985,5.0
5,1,1370,1355,42,b29c5f9cf489b62ed18337f0d688a599e6443e002b2e9b6d62fffdd2af85ac86,50.629890810446796,1922.847327599759,1652465.4932364132,1285.48259157268,1980.7444125088778,57.8970849091188,57.8970849091188,0.045039182396306575,5.0
5,1,1372,1355,42,2109ceed8775205949c32b34d236b7cf9163824df6852f458b5ff2fbdbbf1e04,48.7138758291956,209.7639527233835,29682.247699412357,172.28536704959117,173.4111726722332,-36.35278005115032,36.35278005115032,-0.21100329455540132,5.0
5,1,1374,1355,42,8af7b2a8c40293de0acdfc7032ef91527b813ab2e8ed85490ef7f69a6a686e67,48.18728089206596,243.5775887075198,41701.85813967565,204.2103281905096,179.70101551479763,-63.87657319272216,63.87657319272216,-0.312797955709327,5.0
5,1,1376,1375,43,a43f74abfc8a8a71d843a4b7409c46ebfb142e86e46fafe076fb559e12566859,43.63836776246857,254.32504733037206,40851.33011736346,202.11711980276056,224.3365388778725,-29.98850845249956,29.98850845249956,-0.14837193643845883,5.0
5,1,1378,1375,43,5fad0f410169e8489cc3d2a2c4d2e766b8f8dd4842a0b3b961157a5e5bbe6b27,42.98189901341773,256.7635607754184,41008.863728057106,202.5064535466885,186.609242056837,-70.15431871858141,70.15431871858141,-0.34643003958590934,5.0
5,1,1380,1375,43,82b5657a5a9a61932cb4eb86dda8d23e7c428e76646137f06c3a3815f07ebb6a,42.559948442905096,228.62795177812552,30702.51182371062,175.22132240030214,143.47753081129053,-85.15042096683499,85.15042096683499,-0.48595924172004856,5.0
5,1,1389,1375,43,44e78926afb833f9c232c66152fd64b00e64550897a37056042f5734ad615426,42.44912262138314,218.6338623226137,27299.15001501083,165.22454422697263,156.08882388924107,-62.54503843337264,62.54503843337264,-0.37854568596935045,5.0
5,1,1391,1375,43,d4c3e59869e11c39af788a8db15a903544e511d0d2412a9311eb4ec69da97fd8,42.3306027243767,224.79747712490817,29214.057616328257,170.92120294547502,135.4351710382134,-89.36230608669476,89.36230608669476,-0.5228275049948128,5.0
5,1,1393,1375,43,8f87de71d3472a941d9c7739dd71337d0c92749e8920f37ae989507e96997258,41.51595739336867,249.0801513313988,36663.926178549,191.47826555133875,113.57886323784336,-135.50128809355544,135.50128809355544,-0.7076588442212786,5.0
5,1,1426,1375,43,b60b487a937ea35bb0511d0178d32d25143ac2bc1f85597760ca29e7aafa1ad6,41.033095137168345,222.0273098720201,27153.10786683874,164.7820010402797,214.93350128983008,-7.093808582190036,7.093808582190036,-0.043049656742886674,5.0
5,1,1428,1375,43,a795b73249abf5e0c59d92d92824e540f23210236307d12df72a0d786e254321,40.37380694464392,242.81463830253,33343.14450878033,182.60105286876177,142.29109680339545,-100.52354149913455,100.52354149913455,-0.5505091012338379,5.0
5,1,1430,1429,44,ea94037741cfdedc4a007f706674c57cf2aecb9a00a708d735942db7ad11365f,40.946416552489055,214.89872982607253,24528.070412749847,156.6144004003139,191.22191565735173,-23.676814168720796,23.676814168720796,-0.1511790365905161,5.0
5,1,1432,1429,44,b6d23b629990bccfcd0c580841d86911cb0b333bee26e00b101411f96a2bec89,37.648904595264526,218.66996929011668,22976.019930954037,151.57842831667716,168.99942881892426,-49.670540471192425,49.670540471192425,-0.3276887154907088,5.0
5,1,1434,1429,44,8cd0a05f16ba95c59242cdaa1af10354c4240d01d910f62fe3dbfab921108948,37.457859581420834,224.34674674201912,24497.38592655089,156.51640785090518,168.7449201400834,-55.60182660193573,55.60182660193573,-0.3552459921959177,5.0
5,1,1436,1429,44,36d21df3e3e2179f56b554bcec582d9e0b2ffb290062f516cdc70530c92c6f13,35.89308892061442,218.2266383214309,21451.98137519375,146.46494930594744,168.73785284119424,-49.48878548023666,49.48878548023666,-0.3378882504978076,5.0
5,1,1438,1429,44,a9cb8397ab009a06a2e015fdf9252a9ffb1a0500c1f29dbcca11ba704692b929,35.611748129620835,217.1760833150976,20938.50469989865,144.7014329573092,112.55620089251586,-104.61988242258174,104.61988242258174,-0.72300515816901,5.0
5,1,1440,1429,44,a1677aa1e7799e774426fb9031e6c8a29482967e4ef0792f5bbcb85462fb9dcb,35.47357668567108,218.56976662816587,21220.45536268035,145.67242485343735,194.51454026771313,-24.055226360452735,24.055226360452735,-0.1651323260710115,5.0
5,1,1442,1429,44,baf4fdfb133101ad0bfe295ee9a4e8284af4b3346474e7f0e2fe3d91a83899cd,35.23024321254775,212.39089345384215,19332.515077657852,139.04141497287006,155.30214887580487,-57.08874457803728,57.08874457803728,-0.41058805816365224,5.0
5,1,1444,1429,44,1cbf3eb0906240311269d97c4bc3510b4d0d067eddf81ee3f095c54d70cac995,35.21786998953257,216.43766874126766,20431.18878415603,142.9377094546993,119.90452544568765,-96.53314329558,96.53314329558,-0.6753511278713605,5.0
5,1,1461,1460,45,ed88b4c8458c3813d3108d17a79adc70ff2d7100b01f1d5588774fecc5f725c6,49.80154334337453,268.1025692546656,55032.152994747885,234.5893283905896,314.3061263132577,46.20355705859214,46.20355705859214,0.19695506771588323,5.0
5,1,1463,1460,45,59cbcb5d90ab95974f6fc228a471c51279d06d2362a978308b83f4526e197286,48.477390260582595,231.33312548916834,38702.4167513156,196.7292981518401,161.72703451676801,-69.60609097240032,69.60609097240032,-0.3538165978647307,5.0
5,1,1465,1460,45,6e16eb8098b9da0084f00e38ffb14414d88461399c2057a740e539196698bf89,47.19953163003993,211.35016207587537,30149.7934699744,173.63695882494142,227.53133381737604,16.181171741500663,16.181171741500663,0.09318967488836473,5.0
5,1,1467,1460,45,cff2cfd45d48a55279bfc6759e9cf3a25e40c4efcbf2b946a734bd08dbc19621,46.79890800385839,213.77200618729657,30634.688584092975,175.0276794798268,233.1191255453861,19.347119358089543,19.347119358089543,0.11053748421728599,5.0
5,1,1469,1460,45,fdd46ce1fd29adabcc2c26004a5c69a5cfd96263a432910bdb6d112623797b95,46.790116052540796,223.41688249546596,34059.90692542178,184.5532631123649,227.13265930137248,3.715776805906529,3.715776805906529,0.020133899250777187,5.0
5,1,1471,1460,45,fcfdc5545ff4d77275bd4b7580a5a1ace468b886a582fc7e0df4153e5907ab91,46.35577644626079,221.4890440357692,32947.52611237837,181.51453416291042,160.55957174638306,-60.929472289386155,60.929472289386155,-0.3356726918336004,5.0
5,1,1473,1460,45,f2f881dc2026376f139e19ede561f71450676e1025aeb54b1a1e75f0abfa9cf6,44.71513939341992,216.07874371060618,29532.249700579,171.84949723691076,174.8179551413565,-41.260788569249684,41.260788569249684,-0.24009839558836643,5.0
5,1,1475,1460,45,a9c490ff5d76b92ceb693eaf752c7177f7508ca13ecf2708d995bdb0f3f91da1,42.325700395815275,201.38013555903566,22736.8302957423,150.7873678254989,133.78134805939413,-67.59878749964153,67.59878749964153,-0.44830537514171154,5.0
5,1,1477,1476,46,6a98946f2128d042abc60bfcab6444435f720dc04b46e725099ec49d8bad3116,56.743931085328825,1807.7185812203443,1590776.1160403895,1261.2597337742886,1707.3382534335358,-100.3803277868085,100.3803277868085,-0.07958735627468487,5.0
5,1,1479,1476,46,4d53d16bc100046e1aec58460690c28271a4daf64a309e9c6d12be23e043d01b,45.329024831034744,220.4859671673161,31795.730955564024,178.31357479329503,171.18371762458725,-49.302249542728845,49.302249542728845,-0.2764918464557793,5.0
5,1,1481,1476,46,fae576c5c8128b20b50187db72952f5ca195139c14e3fdac38c338776aabacbf,41.8984726638171,1868.4939087888633,1441119.3775187042,1200.4663166947685,2080.4210291852855,211.9271203964222,211.9271203964222,0.1765373317428172,5.0
5,1,1483,1476,46,8a18ea0708c8ca13e6abdbeb112874d4334c2eb3953db2634af5fd882315efc0,41.29612204449154,1915.0242886902229,1490932.6956344661,1221.037548822503,2181.3630650838218,266.3387763935989,266.3387763935989,0.21812496810637838,5.0
5,1,1485,1476,46,809bfa99a04e34ba957d8208bfc7695f1d19a2cddeb0c7efc402ca119885fdcf,39.71245493765983,210.8982266048606,23727.559026236617,154.03752473419138,154.42637248135577,-56.47185412350484,56.47185412350484,-0.366611020405276,5.0
5,1,1487,1476,46,0ec3173b7789524382a9a35ec33c64eed8aa494f154c8471a9e11af4af6c6369,39.07326476827499,216.95063802969355,25041.27254368624,158.24434442875435,210.1724725626936,-6.778165466999951,6.778165466999951,-0.04283354006405995,5.0
5,1,1489,1476,46,598b348b64ac5dd3c49b5efef6bf20f826d0e161811e0a36593df045b7656531,39.04097106639608,220.99573493388368,26257.51569464919,162.04170973749072,155.9121057833084,-65.08362915057529,65.08362915057529,-0.40164738607122485,5.0
5,1,1494,1476,46,fad9746f2c8cda248c3a7dc1c8fcb307f5a87faae2e3bf84e9c9f949e20cac72,38.77228320709881,219.98184996302007,25712.772162053698,160.35202574976626,205.9334433690466,-14.048406593973453,14.048406593973453,-0.08760978558447635,5.0
5,1,1496,1495,47,5aad2e5a192ab0cb5d9fadff9b74f96443ee1b93a15d3e03860d7ef8c2ddf348,63.275269053334526,211.05969896718977,46883.92647360845,216.52696477253926,158.88425129832643,-52.17544766886334,52.17544766886334,-0.24096512747811086,5.0
5,1,1498,1495,47,314f7b067b3c1272306cd8080409fe41c942e7ce8e37c4c0627c47e305834e47,62.612302200220995,210.7030778402668,45986.409558065236,214.44442067366833,149.1276824440619,-61.5753953962049,61.5753953962049,-0.2871391813448367,5.0
5,1,1500,1495,47,5632315704967001f8dc14e4e1581f1d55a9bed442ee1f31449da33e0c6d39ad,62.612302200220995,210.7030778402668,45986.409558065236,214.44442067366833,143.80611679481737,-66.89696104544942,66.89696104544942,-0.31195477520606674,5.0
5,1,1502,1495,47,8706533ec51e3685fbcaa17aa27b01e7fea2dc900eb651e5841860136aea4ef1,62.612302200220995,210.7030778402668,45986.409558065236,214.44442067366833,162.17830448776783,-48.524773352498954,48.524773352498954,-0.22628135159711954,5.0
5,1,1504,1495,47,aff7bc3698e7e617d31d0b6b903210ac16d23f343a355f26a525e239226a486c,62.612302200220995,210.7030778402668,45986.409558065236,214.44442067366833,131.26445133565653,-79.43862650461026,79.43862650461026,-0.3704392320166553,5.0
5,1,1506,1495,47,70cb322ea80eef1bd6f6e7312c6cdccba648c7ecfc3eee438327efdb3c4fc2a7,62.612302200220995,210.7030778402668,45986.409558065236,214.44442067366833,127.15121659269236,-83.55186124757442,83.55186124757442,-0.38962012154524556,5.0
5,1,1508,1495,47,bfc11041e45d3cc6ce211616bc2b8851eaf82a992a2c4dc50043ac2c4a3bc2cf,61.760262518873716,203.52490696066138,41888.14218975854,204.6659282581215,184.1131341780075,-19.411772782653884,19.411772782653884,-0.09484613754650972,5.0
5,1,1510,1495,47,ff1491881987f155ce7b10c87cbb34c9ef55e6e6b69749184090a6b5b35fdd83,61.139822559744275,208.39446753564243,43358.70215822938,208.22752497743755,163.09471946822273,-45.2997480674197,45.2997480674197,-0.2175492796753366,5.0
5,1,1512,1511,48,4fa8a0f083061f35ccac4e150d63a7bf98e9c1e4a2d674abc65dc8c1a5b93b5f,67.99719516893732,219.17403535854456,57007.042344696776,238.76147583874743,150.74715817721204,-68.42687718133251,68.42687718133251,-0.2865909458004274,5.0
5,1,1514,1511,48,447b73a900420f4cc935017275dd9804109347f26c71d260f202dbd42bdc4122,67.25692338841894,211.07928582588423,52167.418346571496,228.4018790346776,158.56043157144026,-52.518854254443966,52.518854254443966,-0.22994055248761847,5.0
5,1,1516,1511,48,a4c2c125010bae201c045a005ab21f18927223aa157093cb2d4f2cc030a4892c,67.25692338841894,211.07928582588423,52167.418346571496,228.4018790346776,175.19871564922911,-35.88057017665511,35.88057017665511,-0.15709402360567915,5.0
5,1,1518,1511,48,3f2a5bff4ad33eb25de6e30803c9730c8aef178c6dc71ae74c96b3aa132dc200,67.25692338841894,211.07928582588423,52167.418346571496,228.4018790346776,173.48469682799444,-37.59458899788979,37.59458899788979,-0.16459842255580528,5.0
5,1,1520,1511,48,773a77f34c3ec7102221df7ad03441f9e39eeba2210fc68aa85b43681c8f166f,64.61668440078331,206.94949799098544,47198.78035817554,217.25280287760512,143.1592478130803,-63.790250177905136,63.790250177905136,-0.29362221952019185,5.0
5,1,1522,1511,48,d091746be6adf4fd6ef051e9fac9ad954487a2beacd1fa4798e16271d997e930,64.61668440078331,206.94949799098544,47198.78035817554,217.25280287760512,206.84387584262424,-0.1056221483611921,0.1056221483611921,-0.0004861716256921989,5.0
5,1,1524,1511,48,85a950b549fcd330df3fe2f0ab25f830a23cf88bd8b38ba0c3403d7037fc6b97,64.61668440078331,206.94949799098544,47198.78035817554,217.25280287760512,164.02381893215758,-42.92567905882785,42.92567905882785,-0.1975840057769525,5.0
5,1,1526,1511,48,0a4787d08f428c4e7c5efd57b5c48966107b74c387842759f7f2235bff013a6d,64.61668440078331,206.94949799098544,47198.78035817554,217.25280287760512,137.5492061605357,-69.40029183044973,69.40029183044973,-0.3194448629026349,5.0
5,1,1529,1528,49,e987d955d95c5a1babb4e9932a65ad9d91844cc4294a97e8bd0ea040a79681d6,82.32633402258938,188.55310075226217,57651.73781920922,240.107762929917,169.6083045945023,-18.944796157759868,18.944796157759868,-0.07890122304496046,5.0
5,1,1531,1528,49,8c6233d16eef315a81c5bcd79448821f2a0955f4026822655005b4353c2b4ac4,82.32633402258938,188.55310075226217,57651.73781920922,240.107762929917,252.05253324219674,63.49943248993458,63.49943248993458,0.26446222194185737,5.0
5,1,1533,1528,49,68d438f5b2bef2faf5689af14ee0736e635b07e92a7f02924f32a1a2ae79da92,37.75154977084835,216.2151595750894,23935.121110849235,154.70979642818108,271.55047829175237,55.33531871666298,55.33531871666298,0.3576717182376397,5.0
5,1,1535,1528,49,15a0d5d755eab81de74b8caddd1209beaa4facfd4a26f4db89d3a4ad8cfe13ac,37.58130120290535,208.75580880789744,21613.7040556092,147.0159993184728,149.94944150953583,-58.80636729836161,58.80636729836161,-0.3999997794183785,5.0
5,1,1537,1528,49,2571e9fc1efda29dd0499ed275b64ac91fa23336fa06f9a6036fbfef1790dfd8,36.39879359739979,201.30882086719114,18637.4051206409,136.5188819198315,217.1123230153864,15.803502148195264,15.803502148195264,0.11576055946221135,5.0
5,1,1539,1528,49,2f7255d8759a307a5a6d7e63deca34fd3ffa3e7928f52193d5d548f923b25727,36.35891951632347,210.43912182925126,21145.905819680265,145.41631895932542,259.15282777632126,48.71370594707,48.71370594707,0.3349947674077472,5.0
5,1,1541,1528,49,eb7d84996237bc9ec93d90abd22124715a80bc136aa67ba78c26c274d89487ad,36.15996910109394,201.43271705168652,18500.468896727205,136.01642877508291,123.10026206344065,-78.33245498824587,78.33245498824587,-0.5759043645953725,5.0
5,1,1543,1528,49,bf60595d3c4f2448a6c71681dd9d3c2e8d624cc18e67627f257698746293574e,36.15996910109394,201.43271705168652,18500.468896727205,136.01642877508291,138.36080181430086,-63.07191523738567,63.07191523738567,-0.4637080667783267,5.0
5,1,1546,1545,50,1c7662fa47f87922ca07d07b11eee8fecadf18ec6df45b3f7898da81dc854395,44.31431287039284,208.42065230876867,26956.50319425472,164.18435733727716,263.742580315561,55.32192800679232,55.32192800679232,0.33695005361044694,5.0
5,1,1548,1545,50,8785ef7401ea218fe6571cde1e2c0c23fe6abf9a8f65ccb576a11e3a4a7a8141,43.26679920887884,193.35987373038722,21299.17521900642,145.9423695127855,258.03934513535165,64.67947140496443,64.67947140496443,0.4431850162560098,5.0
5,1,1550,1545,50,a0561f2cc72a117a1e765c1377dd96fb615cfff7b0ac428303de52d58aad501e,36.50635600430219,197.51021848895522,17624.34891816593,132.75672833482275,185.22170294992853,-12.28851553902669,12.28851553902669,-0.09256416373891124,5.0
5,1,1552,1545,50,52b8dc1c7a51519987c149a385de47a69bb148a4abf20b7b39bb59d1e91e714e,34.90778729049153,197.1061551201531,16429.38574605363,128.1771654627049,160.2382406745294,-36.86791444562368,36.86791444562368,-0.2876324680182678,5.0
5,1,1554,1545,50,419b2b10eed6873c14acd5ab76686d1ed4204cc3823a3f620e0fe065d5695b41,34.896609096617546,196.53103139829645,16272.903642222962,127.56529168321202,143.3431820272195,-53.187849371076936,53.187849371076936,-0.41694608830715835,5.0
5,1,1556,1545,50,9853292de671c058a94b1ba3ce49fd83c578922201655a328b75f5f64a83c495,34.896609096617546,196.53103139829645,16272.903642222962,127.56529168321202,146.38100366785068,-50.15002773044577,50.15002773044577,-0.39313223110080237,5.0
5,1,1558,1545,50,1b58265f3c2fbeacf93bc90afd956e3e210a635a37d13ab441f1f4106dc951cc,33.18981690630406,195.20401510305507,14827.10867065368,121.7666155834746,239.51073026753434,44.30671516447927,44.30671516447927,0.3638658671112175,5.0
5,1,1560,1545,50,5c1c627813a3e73713ac17a54ce77c538c9ed3416872798b135801396c6271f0,27.029197040408462,281.1240328233636,32379.77994933808,179.94382442678625,278.9786030793431,-2.1454297440205323,2.1454297440205323,-0.011922775070802407,5.0
5,1,1562,1561,51,bd52079cf11b175abf74453b431ae41c38c028a2f9e9f947097e8c8be15db34b,36.48976478267508,198.8119513501476,17559.677041306077,132.5129316003011,157.57129773515643,-41.240653614991174,41.240653614991174,-0.3112198418444579,5.0
5,1,1564,1561,51,7feca20143c6d5529cbfe8c339f70d22b0fad643b6d63d76001511315739e3a4,36.436117624731054,210.68445236572862,20793.136296259872,144.19825344386066,253.5003576365384,42.81590527080979,42.81590527080979,0.29692388255922186,5.0
